,27_SCPMF
ACC,0.6341463414634146
AUC,0.5540664189982977
Fscore,0.000639599266247711
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5707756846336082
NDCGk,0.21971879139868986
global AUC,0.6216847961246933
global NDCG,0.41024316863455934
prediction time (sec),0.5260608196258545
training time (sec),34.304752349853516
