,69_SCPMF
ACC,0.5975609756097561
AUC,0.5511645373539307
Fscore,0.0006824028402315399
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.533904518432269
NDCGk,0.2151461814340559
global AUC,0.5963658185828746
global NDCG,0.36541226884103917
prediction time (sec),0.5297064781188965
training time (sec),34.278441429138184
