,78_SCPMF
ACC,0.5609756097560976
AUC,0.5121698103858386
Fscore,0.0006344264873920405
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5417632384194444
NDCGk,0.2093986255216625
global AUC,0.5653989111512386
global NDCG,0.4205678108680352
prediction time (sec),0.5058143138885498
training time (sec),33.84421896934509
