,65_SCPMF
ACC,0.7073170731707317
AUC,0.6333630107207482
Fscore,0.0005344860305147294
HR@10,0.0125
HR@2,0.0125
HR@5,0.0125
Lin's AUC,0.6426280254352019
NDCGk,0.2267676609944223
global AUC,0.700916925272753
global NDCG,0.4290651156789116
prediction time (sec),0.5160281658172607
training time (sec),33.82118010520935
