,70_SCPMF
ACC,0.5365853658536586
AUC,0.47976782508739396
Fscore,0.0006125327156974049
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5183039700412658
NDCGk,0.2023219482544223
global AUC,0.5544128380350984
global NDCG,0.4097513831846959
prediction time (sec),0.5199601650238037
training time (sec),33.83100605010986
