,75_SCPMF
ACC,0.6829268292682927
AUC,0.5960340783461417
Fscore,0.0006049478161351713
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6469186350603832
NDCGk,0.2377726362695699
global AUC,0.6729019117026913
global NDCG,0.4268590873021529
prediction time (sec),0.5153558254241943
training time (sec),33.290595054626465
