,80_SCPMF
ACC,0.6341463414634146
AUC,0.5487407392766824
Fscore,0.0006509903319212186
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5983000457893789
NDCGk,0.2067988684148471
global AUC,0.6197826897916375
global NDCG,0.3691313131230375
prediction time (sec),0.5194165706634521
training time (sec),34.09876298904419
