,13_SCPMF
ACC,0.6707317073170732
AUC,0.5647955039191893
Fscore,0.000853873820779962
HR@10,0.0375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6391938724208063
NDCGk,0.22509494931173987
global AUC,0.6661030946227956
global NDCG,0.49584185471464326
prediction time (sec),0.5181784629821777
training time (sec),33.97022294998169
