,55_SCPMF
ACC,0.7195121951219512
AUC,0.5950019865892554
Fscore,0.0006378034039692238
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6891853564911247
NDCGk,0.2132796220611715
global AUC,0.7111757025615519
global NDCG,0.44063014751044266
prediction time (sec),0.5150654315948486
training time (sec),34.15807747840881
