,87_SCPMF
ACC,0.6951219512195121
AUC,0.6035823023293806
Fscore,0.0008135952515467953
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6611355047254667
NDCGk,0.21961533838985814
global AUC,0.7119919336526714
global NDCG,0.44954331287795113
prediction time (sec),0.5182347297668457
training time (sec),34.11353421211243
