,99_SCPMF
ACC,0.6707317073170732
AUC,0.5831740820964134
Fscore,0.0005369055151446091
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5951062481663467
NDCGk,0.19983764582017194
global AUC,0.6500078392785701
global NDCG,0.3696413513535132
prediction time (sec),0.5368490219116211
training time (sec),33.49705410003662
