,73_SCPMF
ACC,0.5975609756097561
AUC,0.542775324556605
Fscore,0.0006905731512116437
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5683297779193219
NDCGk,0.2096417391926569
global AUC,0.6185201604619227
global NDCG,0.4481965289207824
prediction time (sec),0.520158052444458
training time (sec),33.765496015548706
