,66_SCPMF
ACC,0.6219512195121951
AUC,0.5419084609635947
Fscore,0.0004739084853533333
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6072494177913056
NDCGk,0.2074525413918637
global AUC,0.612696792924105
global NDCG,0.41798285351752773
prediction time (sec),0.5236015319824219
training time (sec),34.549617290496826
