,89_SCPMF
ACC,0.5487804878048781
AUC,0.49649970029717083
Fscore,0.0004180171778801196
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5688034525674592
NDCGk,0.2032456616699025
global AUC,0.5551483786209358
global NDCG,0.373675767954134
prediction time (sec),0.5165512561798096
training time (sec),33.37048006057739
