,30_SCPMF
ACC,0.5853658536585366
AUC,0.539309607224032
Fscore,0.0005013709913432244
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.543217091107276
NDCGk,0.2090365440180625
global AUC,0.5777383411005266
global NDCG,0.38220170744269777
prediction time (sec),0.5190024375915527
training time (sec),34.34053444862366
