,4_SCPMF
ACC,0.6219512195121951
AUC,0.566660576054194
Fscore,0.0007661834333357667
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5972063531315642
NDCGk,0.24592368411504295
global AUC,0.6336106365494198
global NDCG,0.3951438546559892
prediction time (sec),0.5159659385681152
training time (sec),34.63693046569824
