,45_SCPMF
ACC,0.5
AUC,0.46618191296057904
Fscore,0.0005248269383211325
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4623700891774731
NDCGk,0.20154837252755312
global AUC,0.4920254262945623
global NDCG,0.3625270483599777
prediction time (sec),0.5020949840545654
training time (sec),34.3561487197876
