,62_SCPMF
ACC,0.7804878048780488
AUC,0.6231923206256119
Fscore,0.0008989110740718229
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6987062964063163
NDCGk,0.22908659148217067
global AUC,0.7653983705113373
global NDCG,0.4609543208240197
prediction time (sec),0.5134799480438232
training time (sec),33.0878164768219
