,29_SCPMF
ACC,0.6829268292682927
AUC,0.5724519949852487
Fscore,0.0005824316240566258
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6450665930142024
NDCGk,0.20258906190815704
global AUC,0.6853368997545495
global NDCG,0.43472667699623857
prediction time (sec),0.5264558792114258
training time (sec),34.850708961486816
