,23_SCPMF
ACC,0.7439024390243902
AUC,0.6110781058296719
Fscore,0.0009229266356552548
HR@10,0.0125
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6856549481056323
NDCGk,0.2423315656797083
global AUC,0.7435282700604434
global NDCG,0.5140711921338248
prediction time (sec),0.5199449062347412
training time (sec),33.68046283721924
