,51_SCPMF
ACC,0.7195121951219512
AUC,0.5854295257402969
Fscore,0.0009095143634862456
HR@10,0.0125
HR@2,0.0
HR@5,0.0125
Lin's AUC,0.6516558609543426
NDCGk,0.20916975312165526
global AUC,0.7261106095174248
global NDCG,0.5009306496002984
prediction time (sec),0.5147755146026611
training time (sec),34.15706467628479
