,88_SCPMF
ACC,0.5975609756097561
AUC,0.5453507303727554
Fscore,0.0005655959508223927
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5970718902010541
NDCGk,0.20820092120128836
global AUC,0.6007193213887958
global NDCG,0.38764280221002895
prediction time (sec),0.5126700401306152
training time (sec),34.08361053466797
