,36_SCPMF
ACC,0.6707317073170732
AUC,0.5885735195146593
Fscore,0.000814161297453579
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5926662959873854
NDCGk,0.22956672968363132
global AUC,0.6597046213898772
global NDCG,0.41916082013367195
prediction time (sec),0.5165772438049316
training time (sec),34.104536294937134
