,1_SCPMF
ACC,0.7073170731707317
AUC,0.5903041036497274
Fscore,0.0006458144019224857
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6337877926429557
NDCGk,0.22187276710369785
global AUC,0.6944464117729745
global NDCG,0.40062099830716835
prediction time (sec),0.522301197052002
training time (sec),34.581095695495605
