,100_SCPMF
ACC,0.6097560975609756
AUC,0.5452770371452069
Fscore,0.0005541243456878665
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6087444403672309
NDCGk,0.20280493336185468
global AUC,0.5996880507768995
global NDCG,0.4042317396777327
prediction time (sec),0.5112159252166748
training time (sec),33.87359428405762
