,34_SCPMF
ACC,0.5853658536585366
AUC,0.55490111880683
Fscore,0.0004576455109686663
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5969735509073033
NDCGk,0.24567488355010664
global AUC,0.6007912264956803
global NDCG,0.39900883020676153
prediction time (sec),0.5125024318695068
training time (sec),33.85716772079468
