,98_SCPMF
ACC,0.573170731707317
AUC,0.5337688007138466
Fscore,0.00044658483435047356
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5934893259244602
NDCGk,0.2102006731760041
global AUC,0.5833496426370252
global NDCG,0.4358102297583258
prediction time (sec),0.5132648944854736
training time (sec),33.82719707489014
