,26_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0014064927740465047
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2408275141425795
NDCGk,0.2305972311295642
global AUC,0.8993107705071952
global NDCG,0.4905807563446444
prediction time (sec),0.004133462905883789
training time (sec),22.92867946624756
