,52_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0012872796550949446
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2702282542020235
NDCGk,0.22255288112732133
global AUC,0.9047862866257537
global NDCG,0.500395693058154
prediction time (sec),0.004354000091552734
training time (sec),18.990212202072144
