,22_LibMF
ACC,1.0
AUC,0.5
Fscore,0.001275415751734456
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.25791692211477224
NDCGk,0.22959284121827672
global AUC,0.9023480643675944
global NDCG,0.4848841796862028
prediction time (sec),0.0023479461669921875
training time (sec),21.230081796646118
