,13_LibMF
ACC,1.0
AUC,0.5
Fscore,0.001652944570169576
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23751449302262306
NDCGk,0.2177240999816248
global AUC,0.900872294959855
global NDCG,0.4871534491931833
prediction time (sec),0.004070758819580078
training time (sec),25.272990942001343
