,97_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0014722517767488319
HR@10,0.002583979328165375
HR@2,0.002583979328165375
HR@5,0.002583979328165375
Lin's AUC,0.2478927943772759
NDCGk,0.2381947943569186
global AUC,0.9025795904332359
global NDCG,0.4845012477989931
prediction time (sec),0.002596139907836914
training time (sec),15.413175821304321
