,87_LibMF
ACC,1.0
AUC,0.5
Fscore,0.001491046664700973
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.0
Lin's AUC,0.24667186226327717
NDCGk,0.23128807989704522
global AUC,0.9032704437892631
global NDCG,0.48580040212724307
prediction time (sec),0.004044771194458008
training time (sec),17.46422576904297
