,72_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0013413372659146566
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2460423043409342
NDCGk,0.23559395514115572
global AUC,0.9021698997867131
global NDCG,0.48320133106047364
prediction time (sec),0.008399486541748047
training time (sec),18.410547733306885
