,86_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0013204488327524882
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2528587309291069
NDCGk,0.21806512041309406
global AUC,0.9015735276478198
global NDCG,0.49168993577425696
prediction time (sec),0.0028145313262939453
training time (sec),20.596062898635864
