,55_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0016706691724832786
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2502361643021729
NDCGk,0.22538207268017604
global AUC,0.903492009044416
global NDCG,0.49765013333403973
prediction time (sec),0.0023317337036132812
training time (sec),16.844884634017944
