,92_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0014907990554726457
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.26055577663967455
NDCGk,0.22157255313599591
global AUC,0.9048996640863145
global NDCG,0.49721691281240477
prediction time (sec),0.0024797916412353516
training time (sec),21.06281042098999
