,67_LibMF
ACC,1.0
AUC,0.5
Fscore,0.001319150495901544
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.24492992842862873
NDCGk,0.23186878475487754
global AUC,0.9013631787675029
global NDCG,0.4838945866987921
prediction time (sec),0.0026738643646240234
training time (sec),19.063113927841187
