,43_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0012510954770973122
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.224539037034019
NDCGk,0.2376455242552693
global AUC,0.8977328400137309
global NDCG,0.48422955528599215
prediction time (sec),0.0022907257080078125
training time (sec),17.82122015953064
