,24_LibMF
ACC,1.0
AUC,0.5
Fscore,0.001470045501135046
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.23222942537155367
NDCGk,0.2430122923629786
global AUC,0.9016900230931766
global NDCG,0.49057528664958266
prediction time (sec),0.002570629119873047
training time (sec),17.87999653816223
