,78_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0016182635487312076
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2611626351086813
NDCGk,0.22962521986777668
global AUC,0.9047756980330914
global NDCG,0.49268947454079953
prediction time (sec),0.0023937225341796875
training time (sec),19.170785903930664
