,59_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0014944426164542294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2389490894966241
NDCGk,0.22688774738369624
global AUC,0.9013201966146804
global NDCG,0.48398159033668964
prediction time (sec),0.0036215782165527344
training time (sec),19.622982501983643
