,1_LibMF
ACC,1.0
AUC,0.5
Fscore,0.001312597373107167
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2329235130207129
NDCGk,0.23097107734558092
global AUC,0.8998527348577057
global NDCG,0.4857251372584021
prediction time (sec),0.0027923583984375
training time (sec),15.77432107925415
