,45_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0016312342218125313
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2520739799200121
NDCGk,0.23519336685226166
global AUC,0.9038720055941252
global NDCG,0.4873658576948478
prediction time (sec),0.004150390625
training time (sec),22.28566598892212
