,16_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0015529643205222262
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.24252939874008156
NDCGk,0.22755992969700506
global AUC,0.9019757476864763
global NDCG,0.4893293412225574
prediction time (sec),0.0024285316467285156
training time (sec),19.544701099395752
