,15_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0015444781592039581
HR@10,0.002583979328165375
HR@2,0.0
HR@5,0.002583979328165375
Lin's AUC,0.2436637587597178
NDCGk,0.2233418790015492
global AUC,0.901001869200496
global NDCG,0.48480251592449985
prediction time (sec),0.002300739288330078
training time (sec),17.957693099975586
