,28_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0011309621251255322
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19171336984034454
NDCGk,0.2397686549424394
global AUC,0.9015093016389841
global NDCG,0.5047885972967939
prediction time (sec),0.0037026405334472656
training time (sec),23.31390142440796
