,75_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0011299169792576308
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19876416108816053
NDCGk,0.24562889809174535
global AUC,0.9018354392327739
global NDCG,0.5013314888587501
prediction time (sec),0.0034058094024658203
training time (sec),24.542619466781616
