,2_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0016592687819056778
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.20272185169283766
NDCGk,0.22461691171261616
global AUC,0.9025698366054014
global NDCG,0.4963924266204179
prediction time (sec),0.0034232139587402344
training time (sec),24.66076683998108
