,62_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0013801967722834895
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.18710040754598606
NDCGk,0.2201443750676181
global AUC,0.8993596820712659
global NDCG,0.4958787606535039
prediction time (sec),0.011128425598144531
training time (sec),22.820833921432495
