,24_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0011514886424390362
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19902398644520014
NDCGk,0.22239956934297514
global AUC,0.9012688129498457
global NDCG,0.5018339473695181
prediction time (sec),0.004906177520751953
training time (sec),31.657166004180908
