,7_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0011481996961044273
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2094202416906254
NDCGk,0.2302311733507895
global AUC,0.9034840966777966
global NDCG,0.49792886783583434
prediction time (sec),0.007655620574951172
training time (sec),25.28329038619995
