,69_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0014880075173579145
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19419106829726407
NDCGk,0.23038353371984788
global AUC,0.9014930115531975
global NDCG,0.5036778590257203
prediction time (sec),0.005001068115234375
training time (sec),24.848467588424683
