,77_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0011925108747199169
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.2010356956786247
NDCGk,0.22630922217817628
global AUC,0.9019702942728425
global NDCG,0.4993720729059606
prediction time (sec),0.003426074981689453
training time (sec),23.41829013824463
