,82_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0012536392586713736
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.20438380105485193
NDCGk,0.2258631969170915
global AUC,0.901111789957985
global NDCG,0.5021417315208185
prediction time (sec),0.0032329559326171875
training time (sec),21.80063223838806
