,33_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0013246723248597804
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19846507859831813
NDCGk,0.23321128499487082
global AUC,0.9035808295583438
global NDCG,0.4993178140746218
prediction time (sec),0.0033559799194335938
training time (sec),23.41412043571472
