,11_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0010610466418164751
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.21617791982462242
NDCGk,0.21907559006961327
global AUC,0.9055324490111918
global NDCG,0.5023967468428393
prediction time (sec),0.004384517669677734
training time (sec),29.978716135025024
