,15_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0012323316301869917
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19068684140304062
NDCGk,0.2242266382980318
global AUC,0.9017017597659064
global NDCG,0.4979832172892701
prediction time (sec),0.011114120483398438
training time (sec),22.756779670715332
