,89_LibMF
ACC,1.0
AUC,0.5
Fscore,0.001459774308948189
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.18669294962157135
NDCGk,0.213753130868167
global AUC,0.9011480647881902
global NDCG,0.5039799824355883
prediction time (sec),0.003053426742553711
training time (sec),20.88851523399353
