,39_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0011377652658802562
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19707863253917915
NDCGk,0.22030714477287652
global AUC,0.9029418215540339
global NDCG,0.4991155045124006
prediction time (sec),0.00321197509765625
training time (sec),22.47283935546875
