,4_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0013677096626538827
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.189224747166369
NDCGk,0.21727783885620588
global AUC,0.899879453365179
global NDCG,0.49612659453254504
prediction time (sec),0.004721879959106445
training time (sec),30.38473081588745
