,26_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0013696047257913894
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.1840720618996033
NDCGk,0.22517772782172776
global AUC,0.9004605224045779
global NDCG,0.5018702697003613
prediction time (sec),0.0035409927368164062
training time (sec),23.541420936584473
