,35_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0011652928550520021
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.20167762190608152
NDCGk,0.219671274407797
global AUC,0.9014619428328828
global NDCG,0.49695403802090365
prediction time (sec),0.0073969364166259766
training time (sec),30.12406897544861
