,40_LibMF
ACC,1.0
AUC,0.5
Fscore,0.0011308287043306842
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.19739673704683922
NDCGk,0.23890848574236642
global AUC,0.901235896900215
global NDCG,0.5045381403291952
prediction time (sec),0.003307819366455078
training time (sec),23.8101806640625
